files/en-us/glossary/regular_expression/index.md	glossary	glossary/regular_expression
files/en-us/glossary/relying_party/index.md	glossary	glossary/relying_party
files/en-us/glossary/render_blocking/index.md	glossary	glossary/render_blocking
files/en-us/glossary/repaint/index.md	glossary	glossary/repaint
files/en-us/glossary/replaced_elements/index.md	glossary	glossary/replaced_elements
files/en-us/glossary/replay_attack/index.md	glossary	glossary/replay_attack
files/en-us/glossary/repo/index.md	glossary	glossary/repo
files/en-us/glossary/reporting_directive/index.md	glossary	glossary/reporting_directive
files/en-us/glossary/representation_header/index.md	glossary	glossary/representation_header
files/en-us/glossary/request_header/index.md	glossary	glossary/request_header
files/en-us/glossary/resource_timing/index.md	glossary	glossary/resource_timing
files/en-us/glossary/response_header/index.md	glossary	glossary/response_header
files/en-us/glossary/responsive_web_design/index.md	glossary	glossary/responsive_web_design
files/en-us/glossary/rest/index.md	glossary	glossary/rest
files/en-us/glossary/rgb/index.md	glossary	glossary/rgb
files/en-us/glossary/ril/index.md	glossary	glossary/ril
files/en-us/glossary/rng/index.md	glossary	glossary/rng
files/en-us/glossary/robots.txt/index.md	glossary	glossary/robots.txt
files/en-us/glossary/round_trip_time/index.md	glossary	glossary/round_trip_time
files/en-us/glossary/router/index.md	glossary	glossary/router
files/en-us/glossary/rss/index.md	glossary	glossary/rss
files/en-us/glossary/rsync/index.md	glossary	glossary/rsync
files/en-us/glossary/rtcp/index.md	glossary	glossary/rtcp
files/en-us/glossary/rtf/index.md	glossary	glossary/rtf
files/en-us/glossary/rtl/index.md	glossary	glossary/rtl
files/en-us/glossary/rtp/index.md	glossary	glossary/rtp
files/en-us/glossary/rtsp/index.md	glossary	glossary/rtsp
files/en-us/glossary/ruby/index.md	glossary	glossary/ruby
files/en-us/glossary/safe/http/index.md	glossary	glossary/safe/http
files/en-us/glossary/safe/index.md	glossary	glossary/safe
files/en-us/glossary/salt/index.md	glossary	glossary/salt
files/en-us/glossary/same-origin_policy/index.md	glossary	glossary/same-origin_policy
files/en-us/glossary/scm/index.md	glossary	glossary/scm
files/en-us/glossary/scope/index.md	glossary	glossary/scope
files/en-us/glossary/screen_reader/index.md	glossary	glossary/screen_reader
files/en-us/glossary/script-supporting_element/index.md	glossary	glossary/script-supporting_element
files/en-us/glossary/scroll_boundary/index.md	glossary	glossary/scroll_boundary
files/en-us/glossary/scroll_chaining/index.md	glossary	glossary/scroll_chaining
files/en-us/glossary/scroll_container/index.md	glossary	glossary/scroll_container
files/en-us/glossary/scroll_snap/index.md	glossary	glossary/scroll_snap
files/en-us/glossary/sctp/index.md	glossary	glossary/sctp
files/en-us/glossary/sdk/index.md	glossary	glossary/sdk
files/en-us/glossary/sdp/index.md	glossary	glossary/sdp
files/en-us/glossary/search_engine/index.md	glossary	glossary/search_engine
files/en-us/glossary/secure_context/index.md	glossary	glossary/secure_context
files/en-us/glossary/semantics/index.md	glossary	glossary/semantics
files/en-us/glossary/seo/index.md	glossary	glossary/seo
files/en-us/glossary/serializable_object/index.md	glossary	glossary/serializable_object
files/en-us/glossary/serialization/index.md	glossary	glossary/serialization
files/en-us/glossary/server/index.md	glossary	glossary/server
files/en-us/glossary/server_timing/index.md	glossary	glossary/server_timing
files/en-us/glossary/session_hijacking/index.md	glossary	glossary/session_hijacking
files/en-us/glossary/sgml/index.md	glossary	glossary/sgml
files/en-us/glossary/shadow_tree/index.md	glossary	glossary/shadow_tree
files/en-us/glossary/shallow_copy/index.md	glossary	glossary/shallow_copy
files/en-us/glossary/shim/index.md	glossary	glossary/shim
files/en-us/glossary/signature/function/index.md	glossary	glossary/signature/function
files/en-us/glossary/signature/index.md	glossary	glossary/signature
files/en-us/glossary/signature/security/index.md	glossary	glossary/signature/security
files/en-us/glossary/simd/index.md	glossary	glossary/simd
files/en-us/glossary/sisd/index.md	glossary	glossary/sisd
files/en-us/glossary/site/index.md	glossary	glossary/site
files/en-us/glossary/site_map/index.md	glossary	glossary/site_map
files/en-us/glossary/sld/index.md	glossary	glossary/sld
files/en-us/glossary/sloppy_mode/index.md	glossary	glossary/sloppy_mode
files/en-us/glossary/slug/index.md	glossary	glossary/slug
files/en-us/glossary/smoke_test/index.md	glossary	glossary/smoke_test
files/en-us/glossary/smpte/index.md	glossary	glossary/smpte
files/en-us/glossary/smtp/index.md	glossary	glossary/smtp
files/en-us/glossary/snake_case/index.md	glossary	glossary/snake_case
files/en-us/glossary/snap_positions/index.md	glossary	glossary/snap_positions
files/en-us/glossary/soap/index.md	glossary	glossary/soap
files/en-us/glossary/social_engineering/index.md	glossary	glossary/social_engineering
files/en-us/glossary/source_map/index.md	glossary	glossary/source_map
files/en-us/glossary/spa/index.md	glossary	glossary/spa
files/en-us/glossary/specification/index.md	glossary	glossary/specification
files/en-us/glossary/speculative_parsing/index.md	glossary	glossary/speculative_parsing
files/en-us/glossary/speed_index/index.md	glossary	glossary/speed_index
files/en-us/glossary/sql/index.md	glossary	glossary/sql
files/en-us/glossary/sql_injection/index.md	glossary	glossary/sql_injection
files/en-us/glossary/sri/index.md	glossary	glossary/sri
files/en-us/glossary/ssg/index.md	glossary	glossary/ssg
files/en-us/glossary/ssl/index.md	glossary	glossary/ssl
files/en-us/glossary/ssr/index.md	glossary	glossary/ssr
files/en-us/glossary/stacking_context/index.md	glossary	glossary/stacking_context
files/en-us/glossary/state_machine/index.md	glossary	glossary/state_machine
files/en-us/glossary/statement/index.md	glossary	glossary/statement
files/en-us/glossary/static_method/index.md	glossary	glossary/static_method
files/en-us/glossary/static_typing/index.md	glossary	glossary/static_typing
files/en-us/glossary/sticky_activation/index.md	glossary	glossary/sticky_activation
files/en-us/glossary/strict_mode/index.md	glossary	glossary/strict_mode
files/en-us/glossary/string/index.md	glossary	glossary/string
files/en-us/glossary/stringifier/index.md	glossary	glossary/stringifier
files/en-us/glossary/stun/index.md	glossary	glossary/stun
files/en-us/glossary/style_origin/index.md	glossary	glossary/style_origin
files/en-us/glossary/style_sheet/index.md	glossary	glossary/style_sheet
files/en-us/glossary/submit_button/index.md	glossary	glossary/submit_button
files/en-us/glossary/svg/index.md	glossary	glossary/svg
files/en-us/glossary/svn/index.md	glossary	glossary/svn
files/en-us/glossary/symbol/index.md	glossary	glossary/symbol
files/en-us/glossary/symmetric-key_cryptography/index.md	glossary	glossary/symmetric-key_cryptography
files/en-us/glossary/synchronous/index.md	glossary	glossary/synchronous
files/en-us/glossary/syntax/index.md	glossary	glossary/syntax
files/en-us/glossary/syntax_error/index.md	glossary	glossary/syntax_error
files/en-us/glossary/synthetic_monitoring/index.md	glossary	glossary/synthetic_monitoring
files/en-us/glossary/table_grid_box/index.md	glossary	glossary/table_grid_box
files/en-us/glossary/table_wrapper_box/index.md	glossary	glossary/table_wrapper_box
files/en-us/glossary/tag/index.md	glossary	glossary/tag
files/en-us/glossary/tcp/index.md	glossary	glossary/tcp
files/en-us/glossary/tcp_handshake/index.md	glossary	glossary/tcp_handshake
files/en-us/glossary/tcp_slow_start/index.md	glossary	glossary/tcp_slow_start
files/en-us/glossary/telnet/index.md	glossary	glossary/telnet
files/en-us/glossary/texel/index.md	glossary	glossary/texel
files/en-us/glossary/thread/index.md	glossary	glossary/thread
files/en-us/glossary/three_js/index.md	glossary	glossary/three_js
files/en-us/glossary/throttle/index.md	glossary	glossary/throttle
files/en-us/glossary/time_to_first_byte/index.md	glossary	glossary/time_to_first_byte
files/en-us/glossary/time_to_interactive/index.md	glossary	glossary/time_to_interactive
files/en-us/glossary/tld/index.md	glossary	glossary/tld
files/en-us/glossary/tls/index.md	glossary	glossary/tls
files/en-us/glossary/tofu/index.md	glossary	glossary/tofu
files/en-us/glossary/top_layer/index.md	glossary	glossary/top_layer
files/en-us/glossary/transient_activation/index.md	glossary	glossary/transient_activation
files/en-us/glossary/tree_shaking/index.md	glossary	glossary/tree_shaking
files/en-us/glossary/trident/index.md	glossary	glossary/trident
files/en-us/glossary/truthy/index.md	glossary	glossary/truthy
files/en-us/glossary/ttl/index.md	glossary	glossary/ttl
files/en-us/glossary/turn/index.md	glossary	glossary/turn
files/en-us/glossary/type/index.md	glossary	glossary/type
files/en-us/glossary/type_coercion/index.md	glossary	glossary/type_coercion
files/en-us/glossary/type_conversion/index.md	glossary	glossary/type_conversion
files/en-us/glossary/typescript/index.md	glossary	glossary/typescript
files/en-us/glossary/uaag/index.md	glossary	glossary/uaag
files/en-us/glossary/udp/index.md	glossary	glossary/udp
files/en-us/glossary/ui/index.md	glossary	glossary/ui
files/en-us/glossary/undefined/index.md	glossary	glossary/undefined
files/en-us/glossary/unicode/index.md	glossary	glossary/unicode
files/en-us/glossary/unix_time/index.md	glossary	glossary/unix_time
files/en-us/glossary/uri/index.md	glossary	glossary/uri
files/en-us/glossary/url/index.md	glossary	glossary/url
files/en-us/glossary/urn/index.md	glossary	glossary/urn
files/en-us/glossary/usenet/index.md	glossary	glossary/usenet
files/en-us/glossary/user_agent/index.md	glossary	glossary/user_agent
files/en-us/glossary/utf-16/index.md	glossary	glossary/utf-16
files/en-us/glossary/utf-8/index.md	glossary	glossary/utf-8
files/en-us/glossary/uuid/index.md	glossary	glossary/uuid
files/en-us/glossary/ux/index.md	glossary	glossary/ux
files/en-us/glossary/validator/index.md	glossary	glossary/validator
files/en-us/glossary/value/index.md	glossary	glossary/value
files/en-us/glossary/variable/index.md	glossary	glossary/variable
files/en-us/glossary/vendor_prefix/index.md	glossary	glossary/vendor_prefix
files/en-us/glossary/viewport/index.md	glossary	glossary/viewport
files/en-us/glossary/visual_viewport/index.md	glossary	glossary/visual_viewport
files/en-us/glossary/void_element/index.md	glossary	glossary/void_element
files/en-us/glossary/voip/index.md	glossary	glossary/voip
files/en-us/glossary/w3c/index.md	glossary	glossary/w3c
files/en-us/glossary/wai/index.md	glossary	glossary/wai
files/en-us/glossary/wcag/index.md	glossary	glossary/wcag
files/en-us/glossary/web_performance/index.md	glossary	glossary/web_performance
files/en-us/glossary/web_server/index.md	glossary	glossary/web_server
files/en-us/glossary/web_standards/index.md	glossary	glossary/web_standards
files/en-us/glossary/webassembly/index.md	glossary	glossary/webassembly
files/en-us/glossary/webdav/index.md	glossary	glossary/webdav
files/en-us/glossary/webextensions/index.md	glossary	glossary/webextensions
files/en-us/glossary/webgl/index.md	glossary	glossary/webgl
files/en-us/glossary/webidl/index.md	glossary	glossary/webidl
files/en-us/glossary/webkit/index.md	glossary	glossary/webkit
files/en-us/glossary/webm/index.md	glossary	glossary/webm
files/en-us/glossary/webp/index.md	glossary	glossary/webp
files/en-us/glossary/webrtc/index.md	glossary	glossary/webrtc
files/en-us/glossary/websockets/index.md	glossary	glossary/websockets
files/en-us/glossary/webvtt/index.md	glossary	glossary/webvtt
files/en-us/glossary/whatwg/index.md	glossary	glossary/whatwg
files/en-us/glossary/whitespace/index.md	glossary	glossary/whitespace
files/en-us/glossary/windowproxy/index.md	glossary	glossary/windowproxy
files/en-us/glossary/world_wide_web/index.md	glossary	glossary/world_wide_web
files/en-us/glossary/wrapper/index.md	glossary	glossary/wrapper
files/en-us/glossary/xforms/index.md	glossary	glossary/xforms
files/en-us/glossary/xhtml/index.md	glossary	glossary/xhtml
files/en-us/glossary/xinclude/index.md	glossary	glossary/xinclude
files/en-us/glossary/xlink/index.md	glossary	glossary/xlink
files/en-us/glossary/xml/index.md	glossary	glossary/xml
files/en-us/glossary/xmlhttprequest/index.md	glossary	glossary/xmlhttprequest
files/en-us/glossary/xpath/index.md	glossary	glossary/xpath
files/en-us/glossary/xquery/index.md	glossary	glossary/xquery
files/en-us/glossary/xslt/index.md	glossary	glossary/xslt
files/en-us/glossary/zstandard_compression/index.md	glossary	glossary/zstandard_compression
files/en-us/web/accessibility/aria/guides/index.md	web/accessibility	web/accessibility/aria/guides
files/en-us/web/accessibility/aria/guides/live_regions/index.md	web/accessibility	web/accessibility/aria/guides/live_regions
files/en-us/web/accessibility/aria/guides/multipart_labels/index.md	web/accessibility	web/accessibility/aria/guides/multipart_labels
files/en-us/web/accessibility/aria/guides/screen_reader_implementors/index.md	web/accessibility	web/accessibility/aria/guides/screen_reader_implementors
files/en-us/web/accessibility/aria/guides/techniques/index.md	web/accessibility	web/accessibility/aria/guides/techniques
files/en-us/web/accessibility/aria/index.md	web/accessibility	web/accessibility/aria
files/en-us/web/accessibility/aria/reference/attributes/aria-activedescendant/index.md	web/accessibility	web/accessibility/aria/reference/attributes/aria-activedescendant
files/en-us/web/accessibility/aria/reference/attributes/aria-atomic/index.md	web/accessibility	web/accessibility/aria/reference/attributes/aria-atomic
files/en-us/web/accessibility/aria/reference/attributes/aria-autocomplete/index.md	web/accessibility	web/accessibility/aria/reference/attributes/aria-autocomplete
files/en-us/web/accessibility/aria/reference/attributes/aria-braillelabel/index.md	web/accessibility	web/accessibility/aria/reference/attributes/aria-braillelabel
